-2.092181119918473109e-01,5.173311993339750892e-01,-1.837436565793398591e-01,-1.153807337296425040e+00,3.049386005205247052e+00,2.131932304932958669e-02,-2.129251244363318807e-01,5.349052662328553087e-02,-8.001358566972441855e-01,-1.105311901026781785e+00,-1.056287877221267379e+00,-9.615957636395572550e+00,-1.218655811595958038e+00,-4.890158580393481058e-01,-2.946502897414883249e-01,1.000000000000000000e+00
3.463283554441672241e+00,5.268320300470066275e-01,-7.991728684889307655e-01,-3.240263013670849013e+00,-1.338607956863507420e+00,-3.096172200585797230e-01,-5.347576466042416182e-03,2.527610923305512736e-01,-5.523023726959659374e-01,8.667863268347231198e-01,7.280161858323290769e-01,-2.873133595378730476e+00,-1.422551398116077975e-02,-6.548704092424553203e-01,1.345664462378222792e+00,3.000000000000000000e+00
-6.654591658687502020e-01,-3.651260639687237131e-02,-1.218772919320318060e+00,7.939506418601657844e-02,6.213693234541825365e-03,-7.767143318851843503e-02,6.289539326322214130e+00,1.037572884768537540e-01,4.841592487141956752e-02,-4.940260872182718546e-03,4.248968631211417879e+00,4.553943300844882219e-02,-4.671497091938512369e-01,-6.155503987161228263e-01,-1.903815439974435364e+00,4.000000000000000000e+00
2.435039495616030461e-02,1.173725380733816381e+00,-3.568154425498378135e+00,-8.942372432481487721e+00,-1.114090020858614416e+00,-2.070937832381283261e+00,7.925852171838293492e-01,-3.674909891648634602e-02,-1.036625149001951796e+00,1.487754808966613163e-01,2.588840557146772966e-03,9.323740260603819996e-01,-3.173063583102259111e-02,6.397262339403193554e-01,2.243517975528548092e-01,5.000000000000000000e+00
1.578443191218750208e-01,2.371135166280448001e-02,-6.601823943412489237e-01,-4.815036906476655859e-02,2.461676725679283907e-03,1.863682337877423448e-02,-6.527563427288580300e+00,3.989514510499855282e-01,-9.117550559087514439e-02,5.077078633405203156e-01,-6.517854804477564379e+00,-8.031913202612762925e-02,-2.337947094664423464e-01,-6.542336170436839904e-01,-2.391507472284546854e+00,4.000000000000000000e+00
-1.144521483721623767e+00,-6.491741083275651136e-02,-6.085221511449262488e-01,-8.130649895053426723e-02,8.515092048240894065e-03,2.233131252402405786e-01,-4.846790184421108982e+00,-3.515385625024661231e-01,3.051050035736764809e-01,-1.117090333524557444e+00,-6.043455821313447052e-01,-1.428216274551159237e-01,3.085576682120310180e-02,6.955173063036758363e-02,5.577279283753093786e+00,4.000000000000000000e+00
2.359220063097117182e-01,-3.376994876832495884e-01,2.220836066355744265e+00,9.614989201804605701e-01,-4.092699328042671558e-01,-4.052170172744570115e-02,2.072406247477245333e-01,1.969453645219363946e-01,-8.736212186050622552e-01,-4.122924146841766557e+00,1.624244369632619200e+00,5.711132089052630700e-01,4.623114740393929889e-01,1.430338223743254089e-01,1.204751123922116612e-01,1.000000000000000000e+00
1.675403607828278296e-02,-4.416269536702782661e-01,5.083393110828185790e+00,-3.283009650223273623e-01,-2.031745679728025333e+00,-3.458442913924031914e-01,-2.120495359495948862e-01,-8.775281283808604449e-03,1.016797070700666383e+00,-2.383086197593791145e-01,-3.755264381798304255e-03,7.206596653369891359e-02,-3.528813035648033919e-02,-3.272751506447085790e-01,-9.407381766109855492e-02,5.000000000000000000e+00
-3.167107599693370634e-01,-4.893771092349827434e+00,-1.058301941180092021e+00,-2.413287319217391591e+00,-1.421930964423593124e+00,-3.075521936205912604e-02,-2.095172124830894933e-02,1.537165800738632682e-01,2.650906719785366961e-01,1.974784584986285285e+00,8.054279317040438091e-01,-2.496979576667132772e+00,-1.227404884721795264e-01,-6.560056618750240709e-01,-1.874499215991709544e+00,3.000000000000000000e+00
-1.554366262381022545e-02,1.013511877523272549e-02,-7.974708661493903547e-03,9.824483370377015135e-01,-2.819964284510809716e+00,8.043359601066808473e-01,-1.768854699102925476e+00,4.758587861063969804e+00,-2.108401186108031400e+00,2.206932695192106997e-01,1.141855112347149245e-02,6.942493704267553856e-01,7.576003771924819108e-02,-1.002336236858159110e-03,2.229578392265287867e-01,6.000000000000000000e+00
3.615846807073822000e-02,8.560696119781122659e-01,2.144073852541967737e-02,5.518458671261693427e-01,-2.791396413118385489e+00,3.213050494632172516e-01,-1.684598758710545319e+00,8.696393678656921367e+00,-1.329636125603565588e+00,-1.902514392295387435e-01,-2.413680605530686418e-01,-1.728256750509955808e-01,-7.770815657984689317e-02,5.960055711427496294e-02,1.705820230111170233e-01,6.000000000000000000e+00
3.034092016320611984e-01,2.061771163084249459e+00,-5.401501785888798146e-01,-5.868007180356755725e-01,-8.960897965633032314e-01,-2.243907921047011422e-01,4.143326116311353557e-02,-1.974157210276485802e-02,7.578329501919313094e-01,2.804306656769361972e+00,-2.189758889734017000e+00,-4.431596942593630573e+00,6.871181043237281627e-02,-2.172714367095181842e+00,2.079953529150620817e+00,3.000000000000000000e+00
3.695766456064420585e-02,1.406511811634814535e+00,-8.964551023896282222e-01,-6.720469553407100172e-01,8.737107544770799095e-01,2.505302585908787183e+00,-1.211006753002373371e+00,-4.752370046051188589e-03,-1.102223150130662299e+00,1.268175216457752663e+00,-3.570182276974017375e-03,1.167311984459546287e-01,1.498922948815224754e-01,-1.338027027404704361e+00,1.322743288946999773e-01,5.000000000000000000e+00
-1.552592499199600129e-01,-8.626847642685593620e-02,-9.164942731390851582e-01,-5.378117587476078043e+00,-5.029367558545507766e-01,1.004415070072463001e-01,9.740222072300254441e-02,-3.909256758342123383e-01,2.136140240506906540e+00,-3.642765139714814193e+00,3.812529339360568592e+00,1.330645614754714656e-01,-2.529970778377094720e-01,5.527269021291345563e-01,-7.172721746348783789e+00,2.000000000000000000e+00
2.243458978275116728e-02,-7.854273787944489049e-01,-2.830349540769145408e-03,1.041807827551511689e+00,1.932487637222326304e+00,-2.263091668627500219e+00,1.088312646493488911e+00,2.868784240216976644e-01,7.031993626706605216e-01,6.539541343492016878e-02,-2.331909008325634414e-01,1.496424857412534726e+00,-3.277554924751203691e-01,7.997851825299485268e-04,-2.716188929717744949e-01,6.000000000000000000e+00
-1.059098288793338671e+00,-1.236454854517574919e-01,2.198382879229691778e+00,9.163282950822346784e-01,2.240561321195539413e-01,4.106913478436916703e-02,2.538359588164098013e-01,-1.503433947830470074e-01,-4.159337407953957455e-01,-2.879675569850465688e+00,-5.095790773603255108e-02,-2.089689025594498428e+00,8.352823957621910989e-01,1.285559930874539569e+00,-3.020359737628229846e-01,1.000000000000000000e+00
-2.697299901981602480e-02,-3.154790113858034761e-01,9.360040347485792944e-02,-4.565719208076377100e+00,-3.020890287449163658e+00,7.002348229859264306e-01,2.715275639489553416e+00,-2.436925241267433664e-02,6.369760513463654128e+00,-1.342882116370977874e+00,5.665145681566876625e-03,1.512980760897804755e+00,1.060244251500746943e-01,-1.019838418521337609e+00,-2.332747005477599778e-01,5.000000000000000000e+00
1.810382814058556777e-01,-1.930970947247172276e-01,-1.602903065294886575e+00,2.090131954498890998e+00,9.641054771862993533e+00,-2.505140608900984986e-02,1.348665278326312666e+00,-7.291696271499266413e-02,8.810572537147020045e-01,-2.213423986658659762e-02,-2.754701496961454055e+00,1.733705884662160024e+00,3.547888049630882890e-01,8.111624060677719017e-01,1.049616071676374274e+00,1.000000000000000000e+00
-2.542055001230835928e-02,9.988441986822971241e-02,9.946162654334810005e-02,1.130655889813725778e+00,1.748772471230417569e+00,2.682792614663970898e+00,-1.451072417330830922e-01,-4.553002495295031121e-02,-3.679457989376994642e-01,2.491271115108234513e-01,1.464744132642459111e-03,-6.773380951637325564e-01,-2.334237536337839536e-01,2.778508147933698158e-01,7.462086580554327941e-02,5.000000000000000000e+00
5.369952839536282219e-02,-3.510891912661102121e-01,-1.012839603540131583e-01,-1.483593538939462997e+00,2.694629469248084330e+00,3.259540044676076942e-01,7.378835927723399746e-02,1.365251442442648955e+00,5.111564493247164442e+00,1.111334896658948468e+00,-1.332812096541785563e+00,-1.081012152263632231e+00,9.276585781771846950e-02,-1.705254410505707252e+00,-1.574158537419058312e+00,2.000000000000000000e+00
1.573589433618564348e-01,-5.550999678513544866e-02,-3.308532650839469957e-02,-2.783470510820621246e+00,-2.602605176852981761e-01,-1.061998804258863782e-01,7.140213195462047358e-02,-6.406337068102229138e-01,2.219950381341874168e-01,3.914668752202793645e+00,7.975828753361110302e+00,2.151907409555009476e-01,-5.373872123354408892e+00,2.679854710286048158e-01,-7.662854305499654517e-01,2.000000000000000000e+00
2.995525474201362393e+00,-3.405817035648913138e-01,2.343291078709923259e+00,6.908381792530613463e-01,-1.907965276220864537e+00,-7.096847747518315874e-02,-3.046328978389750350e-02,3.407829529111445210e-01,9.247632528826045528e-02,3.110278924138422774e+00,-1.645851851245064834e+00,-1.081532705508602810e+00,3.712330837428173269e-01,3.020261103502008826e+00,3.377987629157830907e-01,3.000000000000000000e+00
-6.138449499963921641e-02,-8.907967935203616738e-01,2.042316123863793104e-02,-1.756485749851358635e+00,2.657691033520020452e-01,-8.217112534473023366e-01,1.685687186244657632e-01,7.672028359303750822e-01,3.953410547435908806e-01,-3.357931823110802405e-01,2.944022888007200023e-01,-6.857531422015608058e-01,-3.962869765990637561e-01,-4.577409773690860328e-02,-1.732003043357658589e-01,6.000000000000000000e+00
-2.183332825064679295e+00,3.672614636116820819e+00,4.250019395671555261e-02,1.250084896959087200e+00,4.141094826477276780e-01,-2.260759223501937476e-01,-5.831216093581503834e-03,1.541881691580752944e+00,2.696050803855726818e-01,-2.048765014604617019e+00,9.148034876510561242e-01,-1.999854336639792729e+00,1.433187547998331091e-01,6.658814958186464183e-01,9.992547633387954820e-02,3.000000000000000000e+00
-1.414192584882805089e-02,-5.119035323566553108e-01,-1.160050536646397568e+00,-2.536067844843549857e+00,-2.986106256756150046e+00,3.817905743810980912e-01,3.753217118483185427e-02,-7.392666310587299797e-03,-4.072021821275738418e+00,-4.233770919627196427e+00,-2.350815852130200501e+00,6.135354122860663395e-01,2.520052176068651395e+00,-4.527162794817854996e-01,1.053301485282325700e+00,2.000000000000000000e+00
-5.107890043029550409e-02,2.888761411728637984e+00,-1.211478643332450540e-02,-2.061794115044569775e+00,-4.258539746413227828e-02,1.661421417877288809e+00,4.854967978914401239e-01,1.990884246506543942e+00,7.229390106026747809e+00,4.933819018777958754e-02,-2.491865642566553907e-01,6.273010328988184447e-01,-1.322926154931680920e-01,-2.545235195944609008e-02,3.120138861863266388e-01,6.000000000000000000e+00
-1.023680453037956184e-01,1.641236322310651585e-01,-4.833244841603687170e-01,5.338373218343257065e+00,-2.188188313302877663e+00,9.311365146436029194e-02,3.621701975587186817e-02,-1.704756451067590994e+00,4.159006670828419239e+00,-1.838150984273845268e+00,-6.313612619787757618e-02,-2.213194799892037948e-02,-1.753174114609992451e-01,2.336170779142279497e-01,9.576832630061044016e-02,2.000000000000000000e+00
1.781915544744423929e+00,2.126855497401071382e+00,-6.109366375454767351e+00,-5.075305447682992854e-02,9.757629625628028158e-01,-3.935910055678089048e-01,4.780678075233381341e-02,-7.093794953599501518e-01,1.669706694382319390e-01,-4.423275475456364347e+00,-6.959958627151491273e-01,2.933131995541633508e+00,1.667592105611186704e-01,-3.079993667893245135e+00,-8.590344264427542953e-01,3.000000000000000000e+00
2.498691694503151969e-02,7.615432738586302985e-01,-2.255340326636212200e+00,-4.450465393642314638e+00,2.441322091255978322e+00,2.904385366648733147e+00,-1.304371226948453311e+00,4.809313990673898948e-02,-3.324630275880704922e+00,6.625085487231524572e-01,-3.401138927619176081e-03,4.511160108430704030e-01,5.454486651095864433e-03,-2.735752487040142289e-01,-4.794973303142313452e-03,5.000000000000000000e+00
-5.083544681165871187e-02,9.930795164110942652e-01,1.137223467611150028e-02,-1.487602856102990367e+00,-8.216311163744750568e-01,9.025364181870281222e-01,1.968457959579847261e+00,-2.499202670473517074e+00,2.612751175444365082e+00,-9.779317378941905503e-02,-2.754209449731680470e-01,-6.415777235804625001e-01,6.366791275828482810e-01,-8.168076145671958332e-02,-3.041780409808090835e-01,6.000000000000000000e+00
-4.003919508545074279e+00,5.267050010186492770e+00,-2.444045810612681002e+00,-1.493750630853262429e+00,9.957138082968545190e-01,2.997103370423434554e-01,2.968689062214686925e-02,3.416968911570230638e-01,3.950561652577114780e-01,-1.421658748551140494e+00,-1.322743775390775367e+00,-4.406311406242418016e+00,1.304616474511770818e-01,2.482024197111808161e-01,-2.475847083470703591e+00,3.000000000000000000e+00
7.330718287320275861e-02,-2.622042895099137905e+00,-1.059721447968251296e+00,-2.645700305760375404e+00,-2.956807087511829746e+00,-1.645797488668274910e+00,-1.645478498789983757e+00,-2.033851469370281245e-02,2.299036827444443709e+00,-1.597459395812608873e+00,4.071345825749878716e-03,-1.754467057728245072e+00,8.263833653514117417e-02,-1.154025108736473314e-02,-9.348136183296482105e-02,5.000000000000000000e+00
-3.042021689159176909e-02,6.701413766647345005e-01,-1.039704535309122699e-02,7.084639035011732755e-01,4.324588668743800213e+00,-1.230586638260994237e+00,-1.545571968639960270e+00,-2.196709785490599920e+00,9.283646410410149041e-01,-8.367087390057494078e-02,-2.500442112980933995e-01,2.137333307838548691e-01,2.355166054526829436e-02,-1.374653559825743908e-02,-8.202113875061128878e-02,6.000000000000000000e+00
7.685415428147425176e-01,9.596552383097622929e-02,-2.532817815993771982e-01,-2.183505358512590356e-03,-1.001520019538621430e-02,2.207552551665667440e-01,-5.331920596960856074e+00,4.510529836245460999e-02,4.608411603498710485e-02,1.256562470117537300e+00,4.641268707725243470e-01,-3.736892956980806396e-02,-1.551140997082607775e+00,1.623981540508983468e+00,-2.634580106188265436e+00,4.000000000000000000e+00
-8.895255720914242714e-02,-6.855472133119632216e-01,8.257376101296098891e-01,-7.470314252193736237e+00,-1.594608615526408757e+00,-1.248037602095175037e-02,-2.058697687091621542e-01,1.120779108682822128e-01,-6.909193108120205373e+00,7.106199928753073047e-01,-2.826764129155447058e+00,5.252772758726573787e-01,1.845940908200065511e+00,-3.995163850099793024e+00,3.451096625732211542e+00,2.000000000000000000e+00
7.855217686800100574e-02,1.048320547890424365e-01,3.299179744185585239e-01,-3.566521392041707150e-01,1.262803808508362602e+00,-9.655484990492803343e-02,2.315191950744350802e-01,-3.210432977487931883e+00,3.323838751861828422e-01,1.230256329274357352e+00,5.898789967992790206e-01,1.779975120676520417e+00,1.682033764472490311e+00,5.162488308843692586e+00,-5.348962739992361159e-01,2.000000000000000000e+00
-1.517604516090708677e-01,8.374477192840947826e-01,2.094475730693962756e+00,3.088887401279666101e+00,3.774735248441988489e+00,5.107940314075611887e-01,1.004682674195123582e+00,4.942107529844631114e-04,5.646687067229151147e+00,-9.127318366484394874e-01,3.116894382663722585e-03,1.467828085360297186e+00,-4.006982754034595084e-02,-1.189902399430725483e-01,1.593956119356058632e-01,5.000000000000000000e+00
4.086121450845783820e-01,2.350287084312239205e-01,-1.209061447414514490e+00,5.338699253645301512e-01,2.303381507860836841e+00,-1.349363251913760463e-02,5.718089795315491886e-01,2.744463363861427974e-01,1.533199080881824772e+00,-1.896424461498588399e-01,-2.210089509880653225e+00,-5.358737337674145174e+00,1.950495067009914818e+00,-2.493322366956057246e-01,-1.407171261383019845e+00,1.000000000000000000e+00
-6.909887824607321427e-01,-1.896749702343086819e+00,2.020686985832808702e+00,5.527798436776975022e-01,-1.084625199224839243e+00,2.870291592319518248e-01,2.949029733815483265e-02,-5.793313250295579753e-01,6.440156408990863612e-01,-6.493527923788158240e+00,-1.315830642585859994e-02,-9.645552415272651281e-01,1.326385725046513031e-01,3.700397448747575257e+00,2.672702638545102705e+00,3.000000000000000000e+00
-4.356894262922970107e-01,-1.863102439659668486e-01,-1.217815840559679730e+00,-1.220394068882864280e+00,1.671484506183876118e+00,7.649967295087575780e-02,3.864065403178205127e-01,-1.716228233413809590e-01,-1.072557653344544948e-01,-1.341172486602680625e+00,-2.037317608020737580e+00,1.983837090167945405e+00,-1.573888313009716766e+00,5.629562644983943098e-01,-8.096225925409617288e-03,1.000000000000000000e+00
-1.009553753256010461e-01,1.054017785518375661e+00,-1.762815164110332136e-02,4.051366331402289633e-01,1.496004506605633111e+00,-2.042465502087206453e+00,1.033708435071975240e-01,-1.376261421129346463e+00,4.520422131087936890e+00,3.793649717223313012e-02,-1.406923883887497839e-01,7.103309011595363431e-01,-1.006282485700249474e-01,-9.290949151326667599e-02,1.261468693402444108e-01,6.000000000000000000e+00
