6.000134837408852562e-01,4.727523553807569390e-01,7.237082350422406885e-01,5.522216722960636703e-01,6.866742993062983080e-01,-5.557652276137473590e-01,8.621479075471700781e-01,-1.199815155122707422e+00,3.000000000000000000e+00
-6.482796200108212337e-02,4.677754608934693858e-01,-2.673601743263679387e-01,-3.160640399259511124e-01,7.128377436863676531e-01,5.343160039669025974e-01,1.061816349276026861e+00,2.719099740909562413e-01,3.000000000000000000e+00
1.838123794799761956e-01,-1.946482601975908083e-02,-3.485748060223003292e-02,-1.420602600278408012e+00,-1.599685803521321281e-01,8.871971012238934889e-03,-5.672903760856711219e-01,2.010139427100179899e-01,1.000000000000000000e+00
-2.633985473978810443e-01,-3.776917173790168003e-01,7.846404708412455520e-01,-5.959542785106080043e-01,2.623062998447179273e-01,-2.243877282051328859e+00,-3.920598835432673179e-01,-2.627774673460305799e+00,3.000000000000000000e+00
-5.303583011784789719e-02,-5.208145980481971193e+00,-3.990827570718904482e-01,-1.877242218637167614e-01,1.755437037237849163e+00,-1.195873375524119098e-01,5.922221481900779017e-01,-3.210871481632827096e-01,1.000000000000000000e+00
6.675499770817725498e-01,6.513709247350457643e-02,7.665766445392073747e-01,9.548751531320064379e-01,2.976753297957105970e-01,-7.917735153652404323e-01,1.559767088014402114e+00,9.568508136680980991e-01,3.000000000000000000e+00
-9.235791485981870164e-02,1.273279782610052147e+00,-1.056669187036568397e-01,-2.870947734475152724e-01,2.151630948789116538e+00,-6.820213592526579161e-02,5.991686880858410058e-03,8.120824227349034141e-02,1.000000000000000000e+00
-5.575572527180942123e-02,1.407445695206288372e+00,-8.514044219911888201e-01,6.893596392824372643e-01,2.317731579331594460e+00,2.084210790187613141e-02,1.484299856234088777e+00,1.930372459511672800e-01,1.000000000000000000e+00
-2.024349052654536241e+00,9.238308639554803081e-01,1.124561749865715318e-02,-4.461152677490316104e-02,2.214506760324160273e-01,4.786138624720447377e-01,-1.480576759234511597e+00,-4.261459826554809815e-01,2.000000000000000000e+00
-1.482685247407923068e+00,-1.601749450550115972e+00,-3.976116282576039329e-01,-1.615018421019553119e-01,1.790004733714633867e+00,-1.784056276072597813e-01,1.181670444160005440e+00,-2.447679006266531676e+00,2.000000000000000000e+00
8.661699884730504617e-02,-2.839314518463673664e-01,-6.768176289383087685e-01,-1.230768126888402092e+00,3.134870741731073274e+00,2.357641276209247738e-02,-1.365061371871179874e-01,3.453369155906938492e-01,1.000000000000000000e+00
-1.712966252225897268e+00,3.191312230242150938e-01,-2.101753289835855409e-01,-5.731746768559135841e-02,5.525891149638554323e-01,-1.611170826381363996e-01,-2.310339829762976915e+00,4.979840631467358225e-01,2.000000000000000000e+00
-7.934321113615588894e-02,4.161281012575755334e+00,3.280373592656545823e-01,1.751364615853421292e-01,-1.541905952895591958e-01,-2.290004435429075502e-01,8.304016933336618722e-01,5.312739591487002366e-01,1.000000000000000000e+00
-2.121823377283041379e-01,3.818505056976592704e-01,7.168652665193109286e-02,6.475947942702758864e-01,-3.451305733824561184e-01,1.176216313546694092e-01,2.079988943328839324e-01,2.963122708031633301e-02,1.000000000000000000e+00
5.970257192037308203e-01,1.304770645920760863e+00,-1.834588872276277927e-01,-1.539750772949571300e-01,3.024858185568698454e-01,-2.625261627028406194e-02,2.204865809358513840e+00,2.266351063356205842e+00,2.000000000000000000e+00
2.790957283802793842e+00,-9.333166077721010145e-01,-9.869592762384332696e-02,-3.502608585339640479e-01,9.128351799846680104e-01,-5.783615145963149073e-01,2.679571897297019500e+00,1.157226443669852944e+00,2.000000000000000000e+00
1.877903663966909720e-01,-2.800249614364254125e-01,-1.445678612487807657e-01,-1.062678610605807927e+00,-3.681450635426365636e+00,-1.460529486878070493e-01,3.170254648184993584e-01,-4.738412836851556009e-01,1.000000000000000000e+00
1.449384624285401241e-02,-1.514394818264180653e+00,-8.474893445123466984e-01,5.025989060608758718e-01,6.133107289213216795e+00,2.357178792002921283e-02,-9.858881446301112073e-01,-1.242858884736860181e-01,1.000000000000000000e+00
2.399546396393267833e-01,1.594471013976666851e-01,-1.178659119087217766e+00,-2.926007114534221909e+00,1.210123245874654918e+00,6.387324257405599393e-02,-1.141237050783266094e+00,-4.173280061614358938e-01,3.000000000000000000e+00
-1.406970698660699348e+00,1.063620781446780850e+00,-6.297524221171578451e-02,1.363786066242065331e-01,-7.459192402398494570e-01,-5.127123854205086761e-01,2.141865813991958412e+00,1.337119322992422754e+00,2.000000000000000000e+00
-5.817782429292713831e-01,-1.118447300584074489e+00,-1.294557063121759277e-01,1.968564759740916381e+00,-1.794452725504902535e+00,-1.074914094962732047e+00,-5.967298405179052301e-01,-2.690689501251940507e-01,3.000000000000000000e+00
-3.088464843349524869e-01,2.231206933613558152e-01,-1.319212843853514450e+00,2.541629733387419599e+00,6.499359029270480592e-01,-5.305014542995833277e-02,-3.173193976149195628e-01,2.394188210076499512e+00,3.000000000000000000e+00
9.383439982597411300e-01,8.662996458355237683e-01,-5.737373534485849108e-02,-4.194629999880099963e-02,-2.481993657188177882e-01,1.682207278679878071e-01,1.093718279952610839e+00,1.482053345865545602e+00,2.000000000000000000e+00
7.905473098375638552e-02,1.527426015313845475e+00,-3.298056658678290010e-01,1.486589067962412303e+00,2.345311795918658238e+00,1.106214059317026654e-01,6.251119880504106829e-01,-3.782022426178381913e-01,1.000000000000000000e+00
-3.333210992664330519e+00,9.483912193612941133e-01,5.615463450816697843e-01,3.220973317609744369e-01,1.212745962180698939e-01,-3.364064374926135637e-01,7.516714892830937966e-01,-2.565673045987408862e+00,2.000000000000000000e+00
-3.084754444823645247e-01,-5.654587669566278896e-01,3.415879734663582190e-01,8.921904614380240517e-01,1.106642448797373390e+00,9.190378097438781091e-02,7.295657189095424711e-01,1.021922017688240147e-01,1.000000000000000000e+00
2.922463141172226386e+00,-2.343593010204864324e+00,-7.131578675422214908e-02,-8.342818085032548125e-02,1.059189676055446450e+00,-4.913068548966348370e-01,1.445684728878631642e+00,-1.140437358041036964e+00,2.000000000000000000e+00
-4.212950132495970612e-01,6.203566727483473819e-01,-3.093820853079275457e-01,-1.262137983424468368e+00,1.994090888271402795e+00,9.379608247656562314e-01,8.196683169891295639e-01,6.099849505330392496e-01,3.000000000000000000e+00
-6.378306043629429489e-02,-1.076219750656098206e+00,-1.245614868898929084e-01,1.204908668447301601e+00,-7.490211530571172505e-01,1.974111910536251874e-02,7.449538882256173666e-02,4.070117993811666057e-01,1.000000000000000000e+00
-8.056226571999866026e-01,7.648747065959116131e-01,9.679785692184063040e-01,1.826889437330261323e+00,-4.001785111819717855e-01,3.109648550559770963e-01,-3.250787592186172442e-02,7.619466579068536749e-01,3.000000000000000000e+00
5.293278404805972642e-02,7.966653741648042075e-01,5.834336359026323082e-01,1.419317958778839150e+00,-6.849256176910193394e-01,-3.139193639799524149e+00,3.939450552905117697e-01,-5.597349475417916914e-02,3.000000000000000000e+00
1.881224541644615222e-01,1.214718070124099603e+00,1.220830135143079254e+00,5.491648639247330710e-01,-2.875828376547503673e+00,-3.920653929648534874e-02,-8.288476260728511180e-01,5.235432390519489942e-01,1.000000000000000000e+00
-5.255551411696905983e-01,8.681610172556064597e-01,-4.003119813580037767e-01,1.599257651979711925e-01,-8.355335997238482193e-01,-2.216594871073273021e-01,-3.719078791503380721e+00,5.712179990890068337e-01,2.000000000000000000e+00
3.360042970671038298e-01,1.649143675282566390e-01,-8.899860067156802890e-01,8.959788669390945648e-01,1.119953171087943872e-01,4.730092324482978228e+00,-3.892449161062244145e-01,-1.933461055918208604e+00,3.000000000000000000e+00
1.246070301403412239e+00,1.336499557868261745e-01,1.574301477558536499e-01,6.328629862277813933e-02,-1.341486145744084313e+00,6.312458886877737596e-01,4.205061104617311418e-01,-5.623273829412961389e-01,2.000000000000000000e+00
1.973275524124284142e-01,-2.145498221803691929e-01,3.742091530546886036e-01,1.875613044303443999e+00,2.688980732734391754e+00,2.848921740721232609e+00,-1.324401181731737598e+00,-1.639875906185670473e+00,3.000000000000000000e+00
1.150525053101491141e-01,-1.176540383695547698e+00,-3.855775594422911623e-01,7.305514577675529253e-01,-2.947268110744000746e-01,-4.052295402144413805e-02,8.433158864745686767e-01,-3.885551253668609317e-01,1.000000000000000000e+00
-2.703823408463554290e-01,7.779209044481382174e-01,-9.034492189202878443e-01,8.939294901097609714e-01,-2.800634386772556716e+00,-1.164323992694047023e-02,2.988390459628836315e-01,2.343466772872407622e-01,1.000000000000000000e+00
-1.054236455738176009e-01,-2.511310343078391849e+00,1.259674029517128188e-02,3.824874806377041858e-02,-2.031064429263476967e+00,-1.218661221719781196e-01,1.285244854817692017e-01,-1.409065515610712083e-01,1.000000000000000000e+00
5.800441058011642781e-01,-7.828140787567644532e-01,4.959174153890297809e-01,2.362619207711420088e+00,-6.342647801707306243e-01,-1.064067544569505808e-01,-4.504238324521356862e-01,-3.061429664591525657e-01,3.000000000000000000e+00
1.692843208764801266e-01,3.134123581005758830e+00,3.376526913879962510e-01,1.228423787670689660e-01,2.395791177592083432e-01,-6.622145498074496484e-01,-6.081165219769713026e-01,-5.074211373133168390e-01,2.000000000000000000e+00
4.604726199263492470e-01,-2.512024982592090172e+00,-3.004659248029379337e-01,1.211659986751151941e+00,1.691309314267444908e+00,-1.513694669721324382e-01,4.260101264405527499e-01,-4.733008000365114265e-01,1.000000000000000000e+00
1.056283791902271757e-01,-1.246414981049303039e+00,1.234283631663864345e+00,-2.277503752918454527e+00,-1.485790495939358358e-01,-2.649598089596261752e-01,6.264763846930588853e-01,1.616930737307796240e-01,1.000000000000000000e+00
-5.331671023755220951e+00,7.062269202473704377e-01,8.079133813067680692e-02,-1.612760116549567524e-01,2.630675533514217346e-01,8.046434009452713143e-01,-2.445568450089474766e+00,1.924963548921039935e+00,2.000000000000000000e+00
-1.480697375375393809e+00,8.777691149650581615e-01,-3.402791503676930174e-01,-1.366499929825389439e-02,-1.244919277128725632e+00,-8.808155518917880622e-01,3.678729933331717494e-01,-5.383619223104358920e-01,2.000000000000000000e+00
-1.327064819839969267e+00,-1.125068021891662662e+00,5.322172400834758628e-04,-1.430686835884479868e-01,-4.605869735501745277e-01,-3.363814094653948539e-01,-6.689850601554844234e-01,2.108457837386040534e+00,2.000000000000000000e+00
1.260883672616419926e-01,-3.541512871985125765e-01,-1.140904033861070699e-01,4.245593455682072914e-01,-2.359910900892646879e+00,-1.784505886948785369e-01,-2.717700883038215998e-01,4.131271278056994345e-01,1.000000000000000000e+00
4.982116298827800049e-01,1.557360994945382882e-01,-1.753313245577694246e-01,-9.411082319697190723e-02,-3.051292131089722304e-01,3.516200548135086645e-01,-2.655719872450138297e+00,2.742771179936879911e+00,2.000000000000000000e+00
3.775445135908084282e-01,5.217356660981274930e-01,8.557282997127031443e-01,-1.068989074310941811e+00,-1.678746166342898416e+00,1.089521250603794567e+00,1.229452845472652545e+00,-1.165614745718878131e+00,3.000000000000000000e+00
5.316949668224990599e-01,2.844515499296027095e+00,-5.401371753160062739e-02,-2.204696366722412870e-01,7.099760189336897787e-01,-5.042416248702182024e-02,-5.805084025043367735e-01,5.543743044011019139e-01,1.000000000000000000e+00
1.369436341951121960e+00,-1.356763865421184712e-01,-1.976389544581100277e-01,-2.749963187499925368e-02,-1.367762698074789229e+00,2.136145843006083678e-01,-4.039285514548685008e-01,-1.977389312779277875e+00,2.000000000000000000e+00
1.243914718473566605e+00,7.629294974341849223e-01,4.095995698491051717e-01,-1.923348622729789334e-02,2.961953888240399513e-01,-4.795823862235052415e-01,3.609663321955385862e-01,-2.741562160151065797e+00,2.000000000000000000e+00
-2.178126845306901371e-01,3.031733725481690289e+00,1.980482662394350279e-01,-2.998039479838902066e-01,-2.517018536758961922e+00,8.134085321807378588e-03,-4.337146887844775534e-01,-2.601645858190259064e-01,1.000000000000000000e+00
7.178545556469302646e-02,2.181478239819030218e+00,1.826344281378032008e-01,1.007093430386536564e-01,2.481316651402560858e+00,2.989494164274364985e-01,-1.186376072252454117e-02,-5.397203384723070485e-01,1.000000000000000000e+00
-2.467591547949168351e+00,2.045024207428501661e+00,1.291580696234145842e-01,-2.627851305392531200e-01,-4.870377080928970370e-01,-9.546916872821353817e-01,-4.484539829739387251e+00,4.205413622681284935e-01,2.000000000000000000e+00
-3.097330814610015803e+00,1.095958225081575588e+00,1.106527504719421878e-01,7.755160876982324092e-02,-1.171786018770956339e+00,-8.054015969638919636e-02,3.385073209337587374e-01,-2.286448948077344223e+00,2.000000000000000000e+00
-8.904239859523856160e-02,-2.161920396575840453e+00,-6.779203122221277855e-01,7.220218502847027819e-01,-3.377372365314589286e-01,-2.114481405551248139e-02,-4.897042316507183024e-01,-1.618241976077333111e-01,1.000000000000000000e+00
-1.233802980315285458e+00,5.401933209219330623e-01,-4.080630390356405901e-02,-1.960320855046492061e-01,1.986698280809756911e-01,-4.271660342267044053e-01,1.259100808541725680e+00,-3.508077942887105616e-01,2.000000000000000000e+00
-1.876443129196471604e+00,8.138889117420657904e-01,1.901561761961534092e-01,-1.355713479686256329e-01,-2.837183493253876421e-01,-1.008350644033662868e-01,2.642453499382826365e-01,3.298516972115851154e+00,2.000000000000000000e+00
-4.622314907074271950e-01,-1.457602245304287503e-01,4.571311728723106427e-01,-4.010537559850157335e-02,-3.268823241851898320e+00,-1.057111930042190062e+00,1.171198084679807128e+00,-2.675789405231815410e-01,3.000000000000000000e+00
1.400849639525587886e-02,-1.335761436414884207e+00,-4.037953724326077687e-01,2.440909151136721467e-01,1.171188154414844584e+00,-9.622580018485287212e-01,6.712520137975072076e-01,2.606326377941651895e+00,2.000000000000000000e+00
-1.674741338291048098e-01,4.072132189575301542e-01,1.782085980300933681e-01,-2.714950164626088736e-01,-1.329639647049199791e+00,7.798574250547953002e-02,-1.560748012704771814e-01,8.916825215813629635e-01,1.000000000000000000e+00
-5.027042162460342301e-01,3.128724258532685210e-01,5.580615034125010337e-02,2.965597879191443020e+00,-4.053206065896495236e-01,-2.177823512800357353e+00,8.627788283042648887e-01,1.163467142184995806e+00,3.000000000000000000e+00
2.036721659227229975e-01,1.425688585384377316e-01,7.625547389804825382e-01,-1.572228199190254472e+00,-1.681153504271448496e+00,1.675399210615573786e-01,2.058961994509484750e-01,-1.002312035474186847e-01,1.000000000000000000e+00
-1.879458923783950741e+00,6.164118155202568117e-01,1.454022731262891339e-02,-2.239665112980895600e-01,1.334541596495652793e-01,-2.549056577918189515e-01,-5.505711589756905333e-01,3.155415571060639079e-01,2.000000000000000000e+00
1.319804655142260419e+00,-1.089061160649491766e+00,-5.052132672541628788e-02,3.976068453254227864e-01,-3.017300866038027940e-01,-5.369770024533760955e-01,-2.814763211230418616e+00,1.373196865994642302e+00,2.000000000000000000e+00
3.424186884506690287e-01,2.835203127229159459e-01,-9.366507833456221288e-01,-1.841311587840292752e-01,6.383532277635881602e-01,-2.591240550312695401e+00,4.766169160902070656e-01,2.151794365886216642e+00,3.000000000000000000e+00
-2.089171042401288592e+00,-1.003292220185419970e+00,-5.873453698246755561e-01,3.402417330928168143e-02,-2.179977153581180160e-01,1.150927949935398181e-01,1.327201571345773656e+00,-6.872044063077117348e-01,2.000000000000000000e+00
9.611051630743544516e-02,1.149797500099765335e+00,6.325143243948380123e-01,1.693084174065574710e-01,1.594144837052953179e+00,1.831853913788637489e-01,1.336056450339722645e-01,3.528006099673069301e-02,1.000000000000000000e+00
1.379989533201794460e-01,-1.705819826487624952e-02,-3.175422378009060131e-02,-6.414743946718654000e-01,1.201535287897259163e+00,-4.479602054669438310e-02,-3.267817045943671728e-01,-1.752902799637463260e-01,1.000000000000000000e+00
1.476342048763604475e-01,1.199570018871945143e+00,2.449940644951146551e-01,-1.239997949178120340e+00,2.264817428986385828e+00,-1.016685751387560038e-01,-1.112687123531548972e+00,2.472676408200614670e-02,1.000000000000000000e+00
2.945014185645223326e-01,-1.002600134407715358e-02,-2.465946204940148434e-01,1.472147482762075521e+00,1.126250554907026885e-01,1.795519938862030207e+00,-3.068021126822622624e-01,1.343479521045450042e-01,3.000000000000000000e+00
1.833595781407846292e-01,-4.587779791345097391e-01,3.424381180777498201e-01,1.019796799571474483e-01,-2.108064729124550229e+00,3.218089721078707388e-01,-1.701828054861707296e+00,8.077551852734520255e-01,2.000000000000000000e+00
